participant_id	NumVert	SurfArea	GrayVol	ThickAvg	ThickStd	MeanCurv	GausCurv	FoldInd	CurvInd	Index	SegId	Mean_wgpct	StdDev_wgpct	Min_wgpct	Max_wgpct	Range_wgpct	SNR_wgpct	Mean_piallgi	StdDev_piallgi	Min_piallgi	Max_piallgi	Range_piallgi
1317462	195.0	133.0	308.0	1.948	0.295	0.122	0.024	2.0	0.2	153.0	152.0	15.0127	3.7826	6.1718	25.5818	19.41	3.9689	2.9181	0.0357	2.8591	3.0279	0.1688
8454119	302.0	191.0	553.0	2.537	0.466	0.162	0.049	6.0	0.6	153.0	152.0	19.5161	7.6333	3.2261	36.0582	32.8321	2.5567	3.2484	0.1465	3.0936	3.6493	0.5557
11407866	347.0	223.0	528.0	1.894	0.454	0.154	0.066	7.0	0.9	153.0	152.0	14.6439	6.3251	-1.1935	29.6426	30.8361	2.3152	3.1387	0.0211	3.0653	3.1813	0.116
11574123	335.0	216.0	668.0	2.357	0.444	0.153	0.029	6.0	0.4	153.0	152.0	19.4747	4.5825	7.5213	32.8019	25.2806	4.2498	3.3082	0.1198	3.0917	3.5825	0.4908
16684978	238.0	147.0	412.0	2.143	0.478	0.174	0.047	6.0	0.5	153.0	152.0	17.1165	4.5859	2.9742	28.979	26.0048	3.7324	3.2474	0.0319	3.2041	3.3342	0.1302
25354225	227.0	156.0	601.0	3.041	0.442	0.174	0.046	6.0	0.3	153.0	152.0	20.4921	5.4083	9.157	34.1386	24.9816	3.789	3.0177	0.0636	2.8983	3.1114	0.2131
25811472	333.0	185.0	644.0	2.553	0.419	0.128	0.037	4.0	0.4	153.0	152.0	15.8334	6.4629	-2.774	36.2802	39.0542	2.4499	3.1444	0.043	3.0752	3.2632	0.1879
27876862	200.0	127.0	432.0	2.833	0.513	0.194	0.057	5.0	0.5	153.0	152.0	16.9722	6.2753	2.8862	32.2523	29.3661	2.7046	2.8689	0.0325	2.7898	2.9373	0.1475
29811890	425.0	259.0	850.0	2.58	0.506	0.127	0.028	6.0	0.4	153.0	152.0	20.0774	5.0721	2.1566	34.1753	32.0187	3.9584	3.0695	0.0309	2.972	3.1299	0.1579
31361606	205.0	125.0	397.0	2.548	0.468	0.172	0.055	7.0	0.4	153.0	152.0	17.3857	5.4815	3.4654	31.53	28.0646	3.1717	2.8978	0.0364	2.8486	3.0004	0.1518
