participant_id	NumVert	SurfArea	GrayVol	ThickAvg	ThickStd	MeanCurv	GausCurv	FoldInd	CurvInd	Index	SegId	Mean_wgpct	StdDev_wgpct	Min_wgpct	Max_wgpct	Range_wgpct	SNR_wgpct	Mean_piallgi	StdDev_piallgi	Min_piallgi	Max_piallgi	Range_piallgi
1317462	477.0	325.0	788.0	2.73	0.36	0.133	0.029	5.0	0.6	36.0	35.0	25.0118	4.8119	5.974	36.4293	30.4553	5.1979	2.7771	0.1716	2.3622	3.1249	0.7627
8454119	290.0	197.0	485.0	2.511	0.289	0.118	0.016	2.0	0.2	36.0	35.0	26.4723	3.4359	16.0379	34.3556	18.3177	7.7046	4.0295	0.1598	3.3706	4.2436	0.8729
11407866	417.0	289.0	733.0	2.836	0.404	0.111	0.026	3.0	0.4	36.0	35.0	26.1946	3.5471	11.5069	38.2712	26.7643	7.3848	2.8583	0.1244	2.4029	2.9856	0.5827
11574123	334.0	226.0	580.0	2.716	0.487	0.135	0.037	5.0	0.4	36.0	35.0	25.0978	5.8239	3.4395	39.4603	36.0207	4.3095	3.3484	0.1901	2.87	3.5826	0.7127
16684978	336.0	262.0	657.0	2.71	0.448	0.161	0.034	4.0	0.6	36.0	35.0	23.7373	6.1735	6.0052	36.7118	30.7066	3.8451	2.699	0.1582	2.3452	3.0442	0.699
25354225	372.0	263.0	680.0	3.002	0.399	0.109	0.021	2.0	0.3	36.0	35.0	27.3686	3.7386	12.7457	41.3816	28.6359	7.3206	2.8723	0.1549	2.5153	3.2279	0.7127
25811472	388.0	260.0	690.0	3.09	0.311	0.121	0.025	2.0	0.5	36.0	35.0	25.7754	4.9883	6.9583	39.2468	32.2885	5.1671	3.4311	0.2084	2.883	3.6863	0.8033
27876862	230.0	145.0	343.0	2.65	0.367	0.119	0.024	2.0	0.2	36.0	35.0	25.3788	6.2639	7.5506	39.1573	31.6068	4.0516	2.7451	0.0929	2.5118	2.915	0.4032
29811890	484.0	345.0	1020.0	3.045	0.524	0.115	0.026	4.0	0.4	36.0	35.0	27.9668	6.3563	9.693	43.6523	33.9593	4.3998	2.5849	0.178	2.3488	3.009	0.6602
31361606	312.0	214.0	490.0	2.661	0.468	0.132	0.024	3.0	0.3	36.0	35.0	25.8603	4.5349	10.6933	37.523	26.8296	5.7025	2.5671	0.1124	2.2425	2.8278	0.5853
32938469	197.0	141.0	387.0	2.749	0.285	0.124	0.032	2.0	0.2	36.0	35.0	23.8563	6.2567	4.6707	34.6874	30.0167	3.8129	3.3023	0.0951	3.0511	3.4294	0.3782
36895554	397.0	265.0	584.0	2.662	0.317	0.117	0.024	3.0	0.4	36.0	35.0	24.0782	3.7119	9.6893	36.1079	26.4187	6.4868	2.8786	0.1405	2.5141	3.1176	0.6035
37329051	343.0	236.0	671.0	2.875	0.547	0.127	0.028	3.0	0.4	36.0	35.0	27.3699	3.97	14.4167	38.8779	24.4612	6.8941	2.684	0.1093	2.3313	2.8982	0.5669
