participant_id	NumVert	SurfArea	GrayVol	ThickAvg	ThickStd	MeanCurv	GausCurv	FoldInd	CurvInd	Index	SegId	Mean_wgpct	StdDev_wgpct	Min_wgpct	Max_wgpct	Range_wgpct	SNR_wgpct	Mean_piallgi	StdDev_piallgi	Min_piallgi	Max_piallgi	Range_piallgi
1317462	285.0	176.0	651.0	2.822	0.443	0.132	0.028	4.0	0.3	24.0	23.0	17.1747	3.0807	7.8521	24.1476	16.2955	5.575	3.1165	0.086	2.866	3.2136	0.3476
8454119	332.0	200.0	578.0	2.751	0.583	0.129	0.049	6.0	0.7	24.0	23.0	21.1336	8.8852	-28.9623	32.9122	61.8745	2.3785	3.1634	0.1328	2.8556	3.484	0.6283
11407866	343.0	229.0	729.0	2.748	0.433	0.153	0.052	8.0	0.6	24.0	23.0	18.0004	7.4181	-4.1989	32.8684	37.0673	2.4265	2.9281	0.1062	2.7682	3.2017	0.4334
11574123	481.0	253.0	792.0	2.608	0.39	0.123	0.026	11.0	0.5	24.0	23.0	16.9664	5.2886	1.4548	34.4631	33.0083	3.2081	3.1153	0.0908	2.9134	3.2795	0.3661
16684978	208.0	142.0	485.0	2.595	0.3	0.18	0.034	5.0	0.3	24.0	23.0	17.9191	5.3127	9.7224	34.6892	24.9668	3.3728	3.1885	0.152	2.9147	3.3848	0.4701
25354225	432.0	258.0	910.0	2.716	0.55	0.1	0.028	5.0	0.5	24.0	23.0	16.6431	5.4247	-1.9848	29.6974	31.6822	3.068	3.5261	0.1798	3.2079	3.8107	0.6027
25811472	344.0	221.0	758.0	2.639	0.461	0.12	0.035	6.0	0.5	24.0	23.0	19.7829	6.9526	-10.5054	32.5467	43.0522	2.8454	3.2337	0.0332	3.1044	3.2861	0.1817
27876862	257.0	187.0	643.0	2.781	0.292	0.139	0.027	4.0	0.3	24.0	23.0	17.7196	4.1818	7.8189	28.9744	21.1555	4.2373	2.9256	0.1263	2.5444	3.1207	0.5763
29811890	465.0	301.0	634.0	2.136	0.636	0.127	0.034	5.0	0.7	24.0	23.0	18.2051	6.0829	1.3008	29.7699	28.4691	2.9928	3.3192	0.0729	3.0941	3.4198	0.3257
31361606	188.0	128.0	323.0	2.443	0.419	0.104	0.013	1.0	0.1	24.0	23.0	19.9219	2.0426	14.5345	26.5806	12.0461	9.7533	2.6942	0.0556	2.6226	2.8927	0.2701
32938469	674.0	371.0	1207.0	2.42	0.752	0.13	0.07	12.0	2.1	24.0	23.0	14.0023	6.7798	-5.4387	29.2322	34.6709	2.0653	3.6271	0.218	3.0469	3.9357	0.8887
36895554	329.0	213.0	653.0	2.672	0.448	0.133	0.027	4.0	0.4	24.0	23.0	18.3853	3.9805	8.1267	27.0967	18.9699	4.6188	3.0461	0.1119	2.664	3.2731	0.609
37329051	319.0	214.0	675.0	3.012	0.404	0.121	0.023	5.0	0.3	24.0	23.0	22.5605	4.5061	5.7656	36.8131	31.0475	5.0067	3.1791	0.0909	2.8206	3.4079	0.5872
37835493	351.0	218.0	525.0	2.286	0.337	0.136	0.029	6.0	0.3	24.0	23.0	16.7453	4.2217	3.6361	26.4098	22.7737	3.9665	3.0386	0.1095	2.7919	3.2183	0.4264
43606631	280.0	180.0	393.0	2.102	0.364	0.136	0.025	4.0	0.3	24.0	23.0	18.1891	4.7613	4.3252	29.8068	25.4816	3.8202	2.9328	0.0349	2.8767	3.0604	0.1837
49408975	322.0	219.0	791.0	2.84	0.425	0.147	0.024	5.0	0.4	24.0	23.0	17.3777	4.8809	5.2343	28.4833	23.249	3.5603	3.1321	0.1564	2.8809	3.5033	0.6224
