participant_id	NumVert	SurfArea	GrayVol	ThickAvg	ThickStd	MeanCurv	GausCurv	FoldInd	CurvInd	Index	SegId	Mean_wgpct	StdDev_wgpct	Min_wgpct	Max_wgpct	Range_wgpct	SNR_wgpct	Mean_piallgi	StdDev_piallgi	Min_piallgi	Max_piallgi	Range_piallgi
1317462	232.0	159.0	395.0	2.509	0.36	0.129	0.028	3.0	0.2	67.0	66.0	22.0061	6.1067	3.8465	32.15	28.3036	3.6036	2.9611	0.1716	2.7281	3.4872	0.7591
8454119	292.0	205.0	579.0	2.733	0.406	0.101	0.015	2.0	0.1	67.0	66.0	24.6243	3.4162	13.0015	34.8737	21.8722	7.208	3.663	0.3255	3.1909	4.7243	1.5334
11407866	302.0	196.0	787.0	3.108	0.407	0.114	0.023	5.0	0.3	67.0	66.0	22.9899	4.9239	10.1982	36.6203	26.4221	4.6691	3.5218	0.4343	2.7243	4.3777	1.6534
11574123	298.0	187.0	551.0	2.963	0.49	0.135	0.034	4.0	0.4	67.0	66.0	22.3499	6.5949	3.7156	37.648	33.9324	3.389	2.8619	0.2896	2.3235	3.6931	1.3696
16684978	181.0	130.0	383.0	2.387	0.691	0.163	0.039	3.0	0.2	67.0	66.0	22.3207	5.6785	6.9504	34.8614	27.911	3.9307	3.1868	0.3257	2.7241	4.062	1.3379
25354225	186.0	127.0	403.0	2.972	0.491	0.078	0.012	1.0	0.1	67.0	66.0	25.8012	3.8139	13.3399	34.1299	20.7901	6.7651	2.9373	0.0891	2.7174	3.1804	0.463
25811472	281.0	183.0	510.0	2.781	0.643	0.101	0.016	2.0	0.1	67.0	66.0	25.3489	4.4498	10.9492	36.2504	25.3012	5.6966	3.4916	0.2696	3.074	4.2225	1.1485
27876862	207.0	144.0	404.0	2.591	0.63	0.138	0.025	2.0	0.2	67.0	66.0	22.3868	4.8534	10.7827	33.2457	22.463	4.6126	2.7556	0.1147	2.4964	3.0848	0.5885
29811890	251.0	168.0	729.0	3.695	0.708	0.095	0.018	1.0	0.2	67.0	66.0	28.6431	4.8393	12.749	40.8633	28.1143	5.9189	3.1023	0.1794	2.9099	3.7844	0.8745
31361606	267.0	187.0	474.0	2.425	0.634	0.116	0.023	2.0	0.2	67.0	66.0	25.9997	3.8832	15.3119	38.5327	23.2209	6.6954	3.0583	0.2495	2.5615	3.6352	1.0737
32938469	181.0	133.0	304.0	2.367	0.614	0.093	0.014	1.0	0.1	67.0	66.0	20.5395	4.2336	8.7961	31.5627	22.7667	4.8516	3.3938	0.3446	3.0711	4.4808	1.4097
36895554	226.0	170.0	367.0	2.375	0.358	0.112	0.015	1.0	0.1	67.0	66.0	24.0645	4.1574	5.4408	35.0493	29.6085	5.7884	3.1161	0.0798	2.9392	3.3	0.3608
37329051	242.0	174.0	620.0	3.167	0.499	0.142	0.038	5.0	0.3	67.0	66.0	22.0471	6.3888	6.5521	35.9623	29.4102	3.4509	3.1106	0.0645	3.0005	3.4484	0.4479
37835493	271.0	176.0	542.0	2.721	0.498	0.116	0.03	3.0	0.3	67.0	66.0	20.2213	5.2797	4.3891	33.6639	29.2748	3.83	2.6369	0.1526	2.4063	3.0183	0.612
43606631	195.0	128.0	332.0	2.619	0.286	0.079	0.013	1.0	0.1	67.0	66.0	23.9798	3.6851	12.7283	33.1236	20.3953	6.5072	2.7671	0.0531	2.6596	3.1009	0.4413
49408975	209.0	149.0	351.0	2.353	0.696	0.101	0.018	1.0	0.1	67.0	66.0	22.4708	3.6567	10.0964	32.5442	22.4478	6.1451	3.25	0.2664	2.8911	4.2432	1.3521
51217255	180.0	123.0	352.0	2.725	0.546	0.094	0.018	1.0	0.1	67.0	66.0	24.0732	3.4604	15.8013	34.9428	19.1415	6.9568	2.6689	0.0844	2.5696	3.0584	0.4887
52306425	245.0	170.0	482.0	2.557	0.381	0.133	0.023	3.0	0.2	67.0	66.0	22.5685	4.9185	9.3846	33.5755	24.1909	4.5885	2.8981	0.1254	2.7612	3.4365	0.6753
52835891	200.0	143.0	501.0	2.882	0.711	0.148	0.04	3.0	0.3	67.0	66.0	22.1551	5.2127	8.8004	33.6707	24.8703	4.2502	2.5821	0.0588	2.4367	2.6997	0.263
