participant_id	NumVert	SurfArea	GrayVol	ThickAvg	ThickStd	MeanCurv	GausCurv	FoldInd	CurvInd	Index	SegId	Mean_wgpct	StdDev_wgpct	Min_wgpct	Max_wgpct	Range_wgpct	SNR_wgpct	Mean_piallgi	StdDev_piallgi	Min_piallgi	Max_piallgi	Range_piallgi
1317462	218.0	153.0	622.0	3.034	0.383	0.139	0.034	4.0	0.4	35.0	34.0	23.0257	6.3607	-16.1257	34.6842	50.81	3.62	2.6576	0.2351	2.3065	3.125	0.8185
8454119	194.0	122.0	712.0	3.413	0.401	0.192	0.068	6.0	0.6	35.0	34.0	19.2378	5.967	2.5195	32.5828	30.0632	3.224	3.8657	0.272	3.2429	4.1985	0.9556
11407866	256.0	168.0	748.0	3.641	0.45	0.164	0.045	6.0	0.5	35.0	34.0	23.4722	5.1383	8.2277	38.3448	30.1171	4.5681	2.6603	0.1882	2.3526	2.9845	0.632
11574123	177.0	119.0	620.0	3.312	0.55	0.149	0.031	3.0	0.2	35.0	34.0	24.1933	4.9408	10.4201	36.8354	26.4153	4.8966	3.0846	0.2762	2.666	3.596	0.9301
16684978	232.0	149.0	674.0	3.423	0.453	0.169	0.059	6.0	0.6	35.0	34.0	20.5444	7.6291	4.5716	38.0372	33.4656	2.6929	2.5805	0.1994	2.2928	3.0347	0.7418
25354225	197.0	139.0	742.0	3.64	0.494	0.152	0.045	4.0	0.4	35.0	34.0	22.8942	6.245	6.8601	34.6226	27.7625	3.666	2.7299	0.1761	2.4989	3.1579	0.659
25811472	173.0	123.0	651.0	3.497	0.56	0.147	0.038	4.0	0.2	35.0	34.0	21.5011	5.8951	3.3847	36.1952	32.8105	3.6473	3.3039	0.2826	2.7197	3.7141	0.9944
27876862	126.0	92.0	410.0	2.937	0.337	0.168	0.055	3.0	0.3	35.0	34.0	20.2723	6.7286	2.6828	33.6342	30.9514	3.0129	2.6943	0.1178	2.4935	2.9183	0.4247
29811890	216.0	154.0	654.0	3.311	0.606	0.107	0.015	2.0	0.1	35.0	34.0	28.4383	4.696	17.1322	40.5168	23.3846	6.0558	2.4252	0.0892	2.3291	2.7738	0.4447
31361606	131.0	101.0	503.0	3.344	0.417	0.167	0.033	2.0	0.3	35.0	34.0	21.9049	6.6612	4.1488	35.3087	31.16	3.2884	2.4791	0.2082	2.1994	2.815	0.6157
32938469	155.0	96.0	472.0	3.591	0.579	0.17	0.069	4.0	0.4	35.0	34.0	24.014	6.5153	8.5356	38.4208	29.8852	3.6858	3.2021	0.0801	3.0513	3.3774	0.3261
36895554	260.0	161.0	715.0	3.252	0.511	0.18	0.054	8.0	0.6	35.0	34.0	21.424	5.6627	4.7021	33.4504	28.7484	3.7834	2.7648	0.1524	2.4791	3.0631	0.584
37329051	187.0	112.0	681.0	3.72	0.448	0.161	0.081	5.0	0.5	35.0	34.0	22.8527	6.943	3.3602	36.3775	33.0173	3.2915	2.5554	0.1933	2.219	2.8752	0.6562
37835493	198.0	129.0	511.0	3.16	0.319	0.144	0.05	4.0	0.3	35.0	34.0	21.3442	5.51	5.2273	31.8702	26.6428	3.8737	2.5119	0.1099	2.2559	2.6764	0.4206
43606631	185.0	117.0	428.0	2.787	0.382	0.151	0.039	4.0	0.3	35.0	34.0	23.4926	6.5701	8.061	35.8693	27.8083	3.5757	2.6034	0.2048	2.3096	2.9839	0.6743
49408975	267.0	178.0	730.0	3.291	0.509	0.187	0.06	7.0	1.0	35.0	34.0	20.951	6.0697	5.0998	35.0767	29.9769	3.4517	2.8393	0.191	2.5178	3.1994	0.6816
51217255	205.0	131.0	527.0	3.553	0.564	0.126	0.029	3.0	0.2	35.0	34.0	26.7442	5.0837	6.6038	38.3157	31.712	5.2607	2.9448	0.277	2.5653	3.5604	0.9951
52306425	228.0	161.0	661.0	2.993	0.361	0.143	0.039	4.0	0.4	35.0	34.0	21.6877	5.8199	4.8917	32.8102	27.9186	3.7264	2.6815	0.2474	2.2677	3.1968	0.9292
52835891	137.0	94.0	376.0	3.193	0.314	0.123	0.032	1.0	0.2	35.0	34.0	25.7966	5.054	12.7486	35.7603	23.0116	5.1042	2.6739	0.1936	2.2745	2.9585	0.684
55710183	187.0	132.0	534.0	3.656	0.721	0.154	0.035	2.0	0.4	35.0	34.0	23.6951	4.6719	12.4579	34.5805	22.1225	5.0719	2.7677	0.1965	2.4717	3.1148	0.6431
56162563	231.0	146.0	663.0	3.267	0.278	0.165	0.043	4.0	0.4	35.0	34.0	23.5887	4.9612	6.6065	34.4228	27.8164	4.7546	2.9184	0.2489	2.4987	3.3648	0.8661
60021964	232.0	154.0	809.0	3.726	0.364	0.164	0.047	5.0	0.5	35.0	34.0	25.2326	5.5836	11.5003	37.8189	26.3186	4.519	3.0335	0.293	2.6154	3.65	1.0346
62582335	154.0	110.0	445.0	3.245	0.563	0.131	0.032	2.0	0.2	35.0	34.0	24.3192	4.4494	11.6312	33.3881	21.757	5.4658	2.9541	0.1817	2.5455	3.24	0.6945
65198031	196.0	129.0	562.0	3.19	0.328	0.158	0.037	4.0	0.3	35.0	34.0	21.9959	5.5094	10.155	35.796	25.641	3.9925	2.7831	0.1725	2.5265	3.0653	0.5389
70214854	187.0	100.0	332.0	2.87	0.541	0.145	0.039	3.0	0.4	35.0	34.0	24.3922	7.3851	0.0	38.4205	38.4205	3.3029	2.547	0.1525	2.2377	2.7722	0.5345
